x1,y1,x2,y2
12257000,2894216,14817000,2894216
14817000,2894216,14817000,4275000
14817000,4275000,17162000,4275000
17162000,4275000,17162000,2101000
17162000,2101000,18360000,2101000
18360000,2101000,18360000,1960000
19560000,6759998,19560000,4275000
19560000,4275000,16162000,4275000
16162000,4275000,16162000,1401996
16162000,1401996,12132136,1401996
12132136,1401996,12132136,307048
12132136,307048,5080000,307048
5080000,307048,5080000,760000
19560000,6759998,14701144,6759998
14701144,6759998,14701144,2101000
14701144,2101000,12132136,2101000
12132136,2101000,12132136,307048
12132136,307048,5080000,307048
5080000,307048,5080000,760000
19560000,6759998,14701144,6759998
14701144,6759998,14701144,2101000
14701144,2101000,12132136,2101000
12132136,2101000,12132136,307048
12132136,307048,5080000,307048
5080000,307048,5080000,760000
19560000,6759998,19560000,4275000
19560000,4275000,16162000,4275000
16162000,4275000,16162000,1401996
16162000,1401996,12132136,1401996
12132136,1401996,12132136,307048
12132136,307048,5080000,307048
5080000,307048,5080000,760000
19560000,6759998,19560000,4275000
19560000,4275000,16162000,4275000
16162000,4275000,16162000,1401996
16162000,1401996,12132136,1401996
12132136,1401996,12132136,307048
12132136,307048,5080000,307048
5080000,307048,5080000,760000
19560000,6759998,16162000,6759998
16162000,6759998,16162000,1401996
16162000,1401996,12132136,1401996
12132136,1401996,12132136,307048
12132136,307048,5080000,307048
5080000,307048,5080000,760000
5080000,760000,6944168,760000
6944168,760000,6944168,307048
6944168,307048,12257000,307048
12257000,307048,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,8970000
14817000,8970000,19187000,8970000
19187000,8970000,19187000,6759998
19187000,6759998,19560000,6759998
19560000,6759998,16162000,6759998
16162000,6759998,16162000,1401996
16162000,1401996,12132136,1401996
12132136,1401996,12132136,307048
12132136,307048,5080000,307048
5080000,307048,5080000,760000
4360000,9720000,878000,9720000
878000,9720000,878000,5882000
878000,5882000,1260000,5882000
1260000,5882000,1260000,1803812
1260000,1803812,947800,1803812
947800,1803812,947800,220000
947800,220000,520000,220000
520000,220000,520000,119998
4360000,9720000,878000,9720000
878000,9720000,878000,5882000
878000,5882000,1646744,5882000
1646744,5882000,1646744,1803812
1646744,1803812,2144240,1803812
2144240,1803812,2144240,119998
2144240,119998,2360000,119998
4360000,9720000,467032,9720000
467032,9720000,467032,10760000
467032,10760000,120000,10760000
4360000,9720000,467032,9720000
467032,9720000,467032,10812000
467032,10812000,201000,10812000
201000,10812000,201000,13070000
201000,13070000,120000,13070000
120000,13070000,120000,13160000
4360000,9720000,4360000,10812000
4360000,10812000,4870000,10812000
4870000,10812000,4870000,20577000
4870000,20577000,360000,20577000
360000,20577000,360000,20619000
4360000,9720000,878000,9720000
878000,9720000,878000,5882000
878000,5882000,1646744,5882000
1646744,5882000,1646744,1803812
1646744,1803812,2144240,1803812
2144240,1803812,2144240,119998
2144240,119998,2360000,119998
4360000,9720000,467032,9720000
467032,9720000,467032,10812000
467032,10812000,201000,10812000
201000,10812000,201000,14600000
201000,14600000,120000,14600000
4360000,9720000,4360000,10812000
4360000,10812000,4870000,10812000
4870000,10812000,4870000,19463000
4870000,19463000,120000,19463000
120000,19463000,120000,19560000
4360000,9720000,4360000,10812000
4360000,10812000,4870000,10812000
4870000,10812000,4870000,20577000
4870000,20577000,360000,20577000
360000,20577000,360000,20619000
6200000,20440000,6624000,20440000
6624000,20440000,6624000,8663368
6624000,8663368,9421919,8663368
9421919,8663368,9421919,596944
9421919,596944,10600000,596944
6200000,20440000,6200000,19810772
6200000,19810772,6624000,19810772
6624000,19810772,6624000,8925000
6624000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
600000,17000000,600000,14885000
600000,14885000,364000,14885000
364000,14885000,364000,10144984
364000,10144984,8779000,10144984
8779000,10144984,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
22200000,2759998,22200000,2977000
22200000,2977000,21399000,2977000
21399000,2977000,21399000,3993000
21399000,3993000,17642704,3993000
17642704,3993000,17642704,6329000
17642704,6329000,14701144,6329000
14701144,6329000,14701144,8847000
14701144,8847000,7960000,8847000
7960000,8847000,7960000,8920000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,2903568
16804000,2903568,22200000,2903568
22200000,2903568,22200000,2759998
14120000,7719998,8779000,7719998
8779000,7719998,8779000,1271812
8779000,1271812,2144240,1271812
2144240,1271812,2144240,439998
2144240,439998,2040000,439998
10360000,439998,10360000,618944
10360000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,8847000
14701144,8847000,7960000,8847000
7960000,8847000,7960000,8920000
10360000,439998,10360000,618944
10360000,618944,12257000,618944
12257000,618944,12257000,2894216
12257000,2894216,14817000,2894216
14817000,2894216,14817000,4275000
14817000,4275000,17162000,4275000
17162000,4275000,17162000,2101000
17162000,2101000,18360000,2101000
18360000,2101000,18360000,1960000
13240000,20679998,13240000,20431740
13240000,20431740,6624000,20431740
6624000,20431740,6624000,8663368
6624000,8663368,8779000,8663368
8779000,8663368,8779000,4715999
8779000,4715999,7720000,4715999
7720000,4715999,7720000,4679998
7960000,8920000,7960000,12651740
7960000,12651740,11015000,12651740
11015000,12651740,11015000,20577000
11015000,20577000,15480000,20577000
15480000,20577000,15480000,20679998
7960000,8920000,7960000,12651740
7960000,12651740,11015000,12651740
11015000,12651740,11015000,20577000
11015000,20577000,15480000,20577000
15480000,20577000,15480000,20679998
7960000,8920000,11015000,8920000
11015000,8920000,11015000,20577000
11015000,20577000,15480000,20577000
15480000,20577000,15480000,20679998
10600000,596944,9580128,596944
9580128,596944,9580128,451000
9580128,451000,3106240,451000
3106240,451000,3106240,1807222
3106240,1807222,1308000,1807222
1308000,1807222,1308000,6133416
1308000,6133416,505000,6133416
505000,6133416,505000,9400000
600000,4040000,600000,9560000
600000,9560000,11240000,9560000
600000,4040000,600000,10812000
600000,10812000,12743000,10812000
12743000,10812000,12743000,11160000
12743000,11160000,13080000,11160000
600000,4040000,600000,9720000
600000,9720000,4360000,9720000
600000,4040000,600000,9560000
600000,9560000,11240000,9560000
600000,4040000,600000,10812000
600000,10812000,12743000,10812000
12743000,10812000,12743000,11160000
12743000,11160000,13080000,11160000
4360000,9720000,14874000,9720000
14874000,9720000,14874000,8970000
14874000,8970000,19187000,8970000
19187000,8970000,19187000,4760000
19187000,4760000,22280000,4760000
22280000,4760000,22280000,6700000
22280000,6700000,22609000,6700000
22609000,6700000,22609000,9070000
22609000,9070000,4360000,9070000
4360000,9070000,4360000,9720000
22280000,4760000,22280000,6700000
22280000,6700000,22609000,6700000
22609000,6700000,22609000,9070000
22609000,9070000,9080000,9070000
9080000,9070000,9080000,9160000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,20577000
1308000,20577000,360000,20577000
360000,20577000,360000,20619000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,20577000
1308000,20577000,360000,20577000
360000,20577000,360000,20619000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,20577000
1308000,20577000,360000,20577000
360000,20577000,360000,20619000
12600000,20518000,6517560,20518000
6517560,20518000,6517560,9743000
6517560,9743000,4360000,9743000
4360000,9743000,4360000,9720000
12600000,20518000,6517560,20518000
6517560,20518000,6517560,9743000
6517560,9743000,4360000,9743000
4360000,9743000,4360000,9720000
21880000,2759998,21880000,2977000
21880000,2977000,21399000,2977000
21399000,2977000,21399000,3993000
21399000,3993000,17642704,3993000
17642704,3993000,17642704,6329000
17642704,6329000,14701144,6329000
14701144,6329000,14701144,8920000
14701144,8920000,7960000,8920000
21880000,2759998,21880000,2977000
21880000,2977000,21399000,2977000
21399000,2977000,21399000,3993000
21399000,3993000,17642704,3993000
17642704,3993000,17642704,6329000
17642704,6329000,14701144,6329000
14701144,6329000,14701144,9160000
14701144,9160000,9080000,9160000
2040000,439998,2040000,581000
2040000,581000,1191024,581000
1191024,581000,1191024,2190800
1191024,2190800,1308000,2190800
1308000,2190800,1308000,6133416
1308000,6133416,878000,6133416
878000,6133416,878000,8920000
878000,8920000,7960000,8920000
2040000,439998,2040000,581000
2040000,581000,1191024,581000
1191024,581000,1191024,2190800
1191024,2190800,1308000,2190800
1308000,2190800,1308000,6133416
1308000,6133416,878000,6133416
878000,6133416,878000,8663368
878000,8663368,12422000,8663368
12422000,8663368,12422000,8280000
12422000,8280000,12600000,8280000
12600000,8280000,8779000,8280000
8779000,8280000,8779000,1271812
8779000,1271812,2144240,1271812
2144240,1271812,2144240,439998
2144240,439998,2040000,439998
12600000,8280000,8066272,8280000
8066272,8280000,8066272,8920000
8066272,8920000,7960000,8920000
7960000,8920000,16804000,8920000
16804000,8920000,16804000,2930284
16804000,2930284,22760000,2930284
22760000,2930284,22760000,2839998
22760000,2839998,22431024,2839998
22431024,2839998,22431024,2977000
22431024,2977000,21517000,2977000
21517000,2977000,21517000,6700000
21517000,6700000,22609000,6700000
22609000,6700000,22609000,8995000
22609000,8995000,7960000,8995000
7960000,8995000,7960000,8920000
120000,13160000,364000,13160000
364000,13160000,364000,10812000
364000,10812000,6520000,10812000
6520000,10812000,6520000,13000000
120000,13160000,482000,13160000
482000,13160000,482000,15142000
482000,15142000,1392000,15142000
1392000,15142000,1392000,19964992
1392000,19964992,6624000,19964992
6624000,19964992,6624000,20577000
6624000,20577000,11880000,20577000
11880000,20577000,11880000,20679998
120000,14600000,364000,14600000
364000,14600000,364000,10144984
364000,10144984,7960000,10144984
7960000,10144984,7960000,8920000
120000,14600000,120000,13988990
120000,13988990,364000,13988990
364000,13988990,364000,10812000
364000,10812000,6840000,10812000
6840000,10812000,6840000,11320000
120000,14600000,120000,15142000
120000,15142000,1392000,15142000
1392000,15142000,1392000,20440000
1392000,20440000,6200000,20440000
22200000,2759998,22200000,2977000
22200000,2977000,21399000,2977000
21399000,2977000,21399000,3993000
21399000,3993000,17642704,3993000
17642704,3993000,17642704,6329000
17642704,6329000,14701144,6329000
14701144,6329000,14701144,8847000
14701144,8847000,7960000,8847000
7960000,8847000,7960000,8920000
22200000,2759998,22200000,2977000
22200000,2977000,21399000,2977000
21399000,2977000,21399000,3993000
21399000,3993000,17642704,3993000
17642704,3993000,17642704,6329000
17642704,6329000,14701144,6329000
14701144,6329000,14701144,9160000
14701144,9160000,9080000,9160000
15480000,20679998,15480000,20431740
15480000,20431740,6624000,20431740
6624000,20431740,6624000,8663368
6624000,8663368,8081632,8663368
8081632,8663368,8081632,8520000
8081632,8520000,8200000,8520000
15480000,20679998,15480000,20431740
15480000,20431740,6624000,20431740
6624000,20431740,6624000,8925000
6624000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
4360000,9720000,1646744,9720000
1646744,9720000,1646744,9560000
1646744,9560000,1560000,9560000
4360000,9720000,6944168,9720000
6944168,9720000,6944168,9320000
6944168,9320000,7000000,9320000
4360000,9720000,4360000,10812000
4360000,10812000,4870000,10812000
4870000,10812000,4870000,14997990
4870000,14997990,3480000,14997990
3480000,14997990,3480000,15003000
4360000,9720000,14111000,9720000
14111000,9720000,14111000,7719998
14111000,7719998,14120000,7719998
1560000,9560000,6624000,9560000
6624000,9560000,6624000,20577000
6624000,20577000,9688000,20577000
9688000,20577000,9688000,20679998
9688000,20679998,9800000,20679998
7960000,8920000,4870000,8920000
4870000,8920000,4870000,14600000
4870000,14600000,120000,14600000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,20577000
1308000,20577000,360000,20577000
360000,20577000,360000,20619000
7960000,8920000,7960000,12424000
7960000,12424000,1308000,12424000
1308000,12424000,1308000,19463000
1308000,19463000,120000,19463000
120000,19463000,120000,19560000
7960000,8920000,4870000,8920000
4870000,8920000,4870000,20577000
4870000,20577000,360000,20577000
360000,20577000,360000,20619000
7640000,20679998,7640000,20431740
7640000,20431740,6624000,20431740
6624000,20431740,6624000,8663368
6624000,8663368,9421919,8663368
9421919,8663368,9421919,2280000
9421919,2280000,12680000,2280000
13960000,1960000,13960000,2894216
13960000,2894216,14701144,2894216
14701144,2894216,14701144,9553000
14701144,9553000,1560000,9553000
1560000,9553000,1560000,9560000
21560000,2759998,14701144,2759998
14701144,2759998,14701144,8847000
14701144,8847000,7960000,8847000
7960000,8847000,7960000,8920000
21560000,2759998,18360000,2759998
18360000,2759998,18360000,1960000
2040000,439998,2040000,581000
2040000,581000,1191024,581000
1191024,581000,1191024,2190800
1191024,2190800,1308000,2190800
1308000,2190800,1308000,6133416
1308000,6133416,878000,6133416
878000,6133416,878000,8663368
878000,8663368,12422000,8663368
12422000,8663368,12422000,8280000
12422000,8280000,12600000,8280000
2040000,439998,2663000,439998
2663000,439998,2663000,948000
2663000,948000,6944168,948000
6944168,948000,6944168,307048
6944168,307048,12257000,307048
12257000,307048,12257000,2894216
12257000,2894216,14701144,2894216
14701144,2894216,14701144,7719998
14701144,7719998,14120000,7719998
360000,20619000,360000,19328284
360000,19328284,6624000,19328284
6624000,19328284,6624000,8663368
6624000,8663368,8200000,8663368
8200000,8663368,8200000,8520000
360000,20619000,360000,19328284
360000,19328284,6624000,19328284
6624000,19328284,6624000,8925000
6624000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
4360000,9720000,7960000,9720000
7960000,9720000,7960000,8920000
4360000,9720000,4360000,10812000
4360000,10812000,11015000,10812000
11015000,10812000,11015000,20507672
11015000,20507672,11400000,20507672
11400000,20507672,11400000,20518000
4360000,9720000,11015000,9720000
11015000,9720000,11015000,20518000
11015000,20518000,12600000,20518000
13240000,20679998,14105000,20679998
14105000,20679998,14105000,20431740
14105000,20431740,16033919,20431740
16033919,20431740,16033919,17811740
16033919,17811740,17033919,17811740
17033919,17811740,17033919,15291740
17033919,15291740,18417000,15291740
18417000,15291740,18417000,9572000
18417000,9572000,22600000,9572000
22600000,9572000,22600000,10440000
7960000,8920000,7960000,12651740
7960000,12651740,11015000,12651740
11015000,12651740,11015000,20439998
11015000,20439998,16280000,20439998
16280000,20439998,6624000,20439998
6624000,20439998,6624000,8925000
6624000,8925000,7960000,8925000
7960000,8925000,7960000,8920000
20520000,11799998,20520000,9160000
20520000,9160000,9080000,9160000
20520000,11799998,20520000,14750000
20520000,14750000,19346000,14750000
19346000,14750000,19346000,17639998
19346000,17639998,19240000,17639998
